knapsack,RHC,100,100,1,103,1704.804860703195,2267.526926678509,0.0
knapsack,RHC,100,100,2,103,1672.9025439890731,2267.526926678509,0.0
knapsack,RHC,100,25,9,28,944.9926521900742,2267.526926678509,1.0
knapsack,RHC,80,5000,0,5003,1940.013904486942,1940.013904486942,4680.0
knapsack,RHC,100,100,6,103,1697.4444641087152,2267.526926678509,1.0
knapsack,RHC,100,100,5,103,1672.5208745243692,2267.526926678509,1.0
knapsack,RHC,100,100,4,103,1593.5894124123658,2267.526926678509,1.0
knapsack,RHC,100,100,7,103,1834.8008694415212,2267.526926678509,0.0
knapsack,RHC,100,100,8,103,1366.761554384567,2267.526926678509,0.0
knapsack,RHC,60,5000,7,5003,1381.2285448882424,1381.2285448882424,9250.0
knapsack,RHC,100,100,9,103,1636.3716149999436,2267.526926678509,0.0
knapsack,RHC,100,200,0,203,1812.7085119991107,2267.526926678509,0.0
knapsack,RHC,100,200,1,203,1726.4322509235856,2267.526926678509,0.0
knapsack,RHC,100,100,3,103,1664.0907342979885,2267.526926678509,1.0
knapsack,RHC,100,200,2,203,1843.2497701125715,2267.526926678509,0.0
knapsack,RHC,100,200,3,203,1674.3029168143619,2267.526926678509,1.0
knapsack,RHC,100,200,4,203,1924.41982575482,2267.526926678509,1.0
knapsack,RHC,100,200,8,203,1912.2588517588174,2267.526926678509,1.0
knapsack,RHC,100,200,9,203,1875.9136052585382,2267.526926678509,1.0
knapsack,RHC,100,200,7,203,1780.3261562299572,2267.526926678509,1.0
knapsack,RHC,100,500,1,503,2188.1600506593213,2267.526926678509,4.0
knapsack,RHC,100,500,0,503,2225.179226326156,2267.526926678509,4.0
knapsack,RHC,100,500,3,503,2223.18527422198,2267.526926678509,3.0
knapsack,RHC,100,500,2,503,2210.009641848301,2267.526926678509,3.0
knapsack,RHC,100,500,4,503,2210.028106523689,2267.526926678509,3.0
knapsack,RHC,100,500,6,503,2210.2607640609076,2267.526926678509,4.0
knapsack,RHC,100,500,5,503,2197.960576942298,2267.526926678509,4.0
knapsack,RHC,100,500,7,503,2230.7918279493124,2267.526926678509,4.0
knapsack,RHC,100,500,8,503,2218.16447660941,2267.526926678509,4.0
knapsack,RHC,100,500,9,503,2204.9564594873273,2267.526926678509,4.0
knapsack,RHC,100,1000,1,1003,2267.526926678509,2267.526926678509,10.0
knapsack,RHC,100,1000,0,1003,2267.526926678509,2267.526926678509,11.0
knapsack,RHC,100,1000,2,1003,2267.526926678509,2267.526926678509,9.0
knapsack,RHC,100,1000,3,1003,2267.526926678509,2267.526926678509,14.0
knapsack,RHC,100,200,5,203,1928.9566466797528,2267.526926678509,1.0
knapsack,RHC,100,1000,4,1003,2267.526926678509,2267.526926678509,118.0
knapsack,RHC,100,1000,5,1003,2267.526926678509,2267.526926678509,187.0
knapsack,RHC,100,200,6,203,1846.1675892853345,2267.526926678509,1.0
knapsack,RHC,80,5000,3,5003,1940.013904486942,1940.013904486942,5364.0
knapsack,RHC,100,1000,9,1003,2267.526926678509,2267.526926678509,58.0
knapsack,RHC,100,1000,8,1003,2226.2560733450223,2267.526926678509,71.0
knapsack,GA,100,100,2,15927,2460.2502386425995,2724.8652616537984,31802.0
knapsack,RHC,100,1000,7,1003,2247.382730745429,2267.526926678509,52.0
knapsack,RHC,100,1000,6,1003,2267.526926678509,2267.526926678509,755.0
knapsack,GA,100,100,1,15912,2466.7049177396425,2724.8652616537984,32579.0
knapsack,RHC,80,5000,9,5003,1940.013904486942,1940.013904486942,6180.0
knapsack,RHC,80,5000,7,5003,1940.013904486942,1940.013904486942,6736.0
knapsack,MIMIC,20,10,0,2401,462.0662546931422,462.0662546931422,1407.0
knapsack,MIMIC,20,10,8,2401,462.0662546931422,462.0662546931422,405.0
knapsack,GA,20,1000,4,156224,451.9747030304692,451.9747030304692,51745.0
knapsack,GA,40,500,5,78293,992.3294358340029,1002.8973968034916,50864.0
knapsack,RHC,100,5000,8,5003,2267.526926678509,2267.526926678509,1813.0
knapsack,MIMIC,20,25,9,5401,462.0662546931422,462.0662546931422,361.0
knapsack,GA,20,1000,6,156187,451.9747030304692,451.9747030304692,52583.0
knapsack,MIMIC,20,10,2,2401,462.0662546931422,462.0662546931422,1446.0
knapsack,RHC,100,5000,7,5003,2267.526926678509,2267.526926678509,2843.0
knapsack,MIMIC,20,25,6,5401,462.0662546931422,462.0662546931422,1368.0
knapsack,MIMIC,20,25,2,5401,462.0662546931422,462.0662546931422,764.0
knapsack,RHC,100,5000,0,5003,2267.526926678509,2267.526926678509,3662.0
knapsack,GA,40,500,6,78344,995.6894291287045,1002.8973968034916,51426.0
knapsack,MIMIC,20,10,4,2401,462.0662546931422,462.0662546931422,2266.0
knapsack,RHC,80,5000,8,5003,1940.013904486942,1940.013904486942,8271.0
knapsack,MIMIC,20,10,5,2401,462.0662546931422,462.0662546931422,2434.0
knapsack,MIMIC,20,10,3,2401,462.0662546931422,462.0662546931422,2595.0
knapsack,MIMIC,20,25,8,5401,459.88485721442163,462.0662546931422,2046.0
knapsack,RHC,100,5000,1,5003,2267.526926678509,2267.526926678509,4202.0
knapsack,MIMIC,20,10,9,2401,462.0662546931422,462.0662546931422,2393.0
knapsack,MIMIC,20,10,1,2401,462.0662546931422,462.0662546931422,3000.0
knapsack,GA,100,100,3,15977,2238.0101556823997,2724.8652616537984,35987.0
knapsack,GA,100,100,4,15929,2313.783468744838,2724.8652616537984,35563.0
knapsack,MIMIC,20,25,3,5401,462.0662546931422,462.0662546931422,2186.0
knapsack,RHC,100,5000,6,5003,2267.526926678509,2267.526926678509,4173.0
knapsack,GA,20,1000,7,156261,451.9747030304692,451.9747030304692,53894.0
knapsack,RHC,100,5000,5,5003,2267.526926678509,2267.526926678509,4538.0
knapsack,MIMIC,20,25,0,5401,462.0662546931422,462.0662546931422,2290.0
knapsack,MIMIC,20,25,5,5401,462.0662546931422,462.0662546931422,3178.0
knapsack,MIMIC,40,10,0,2401,1168.3376648958304,1168.3376648958304,174.0
knapsack,MIMIC,20,10,7,2401,462.0662546931422,462.0662546931422,4214.0
knapsack,MIMIC,20,10,6,2401,462.0662546931422,462.0662546931422,4380.0
knapsack,RHC,80,5000,4,5003,1940.013904486942,1940.013904486942,11529.0
knapsack,MIMIC,20,25,7,5401,462.0662546931422,462.0662546931422,4098.0
knapsack,RHC,100,5000,9,5003,2267.526926678509,2267.526926678509,6269.0
knapsack,MIMIC,20,25,4,5401,462.0662546931422,462.0662546931422,4803.0
knapsack,RHC,100,5000,3,5003,2267.526926678509,2267.526926678509,7130.0
knapsack,GA,40,500,2,78300,1002.8973968034916,1002.8973968034916,56618.0
knapsack,GA,20,1000,1,156129,451.9747030304692,451.9747030304692,57809.0
knapsack,MIMIC,40,10,6,2401,1165.093055488266,1168.3376648958304,1982.0
knapsack,MIMIC,40,10,3,2401,1158.3071787316833,1168.3376648958304,2707.0
knapsack,MIMIC,40,10,7,2401,1168.3376648958304,1168.3376648958304,2680.0
knapsack,GA,40,500,3,78242,1000.7349294941937,1002.8973968034916,58075.0
knapsack,MIMIC,20,25,1,5401,462.0662546931422,462.0662546931422,6078.0
knapsack,GA,80,200,6,31529,1726.4841631664185,1810.318040079287,45343.0
knapsack,GA,100,200,3,31481,2536.776256286153,2724.8652616537984,41186.0
knapsack,RHC,100,5000,4,5003,2267.526926678509,2267.526926678509,10045.0
knapsack,MIMIC,20,50,7,10401,462.0662546931422,462.0662546931422,7322.0
knapsack,MIMIC,40,10,1,2401,1168.3376648958304,1168.3376648958304,4475.0
knapsack,MIMIC,40,10,5,2401,1168.3376648958304,1168.3376648958304,3783.0
knapsack,MIMIC,40,10,9,2401,1168.3376648958304,1168.3376648958304,3873.0
knapsack,MIMIC,40,10,8,2401,1168.3376648958304,1168.3376648958304,4197.0
knapsack,MIMIC,20,50,4,10401,462.0662546931422,462.0662546931422,8234.0
knapsack,RHC,100,5000,2,5003,2267.526926678509,2267.526926678509,11201.0
knapsack,GA,20,1000,2,156231,451.9747030304692,451.9747030304692,61664.0
knapsack,MIMIC,40,10,4,2401,1168.3376648958304,1168.3376648958304,3194.0
knapsack,GA,80,200,7,31498,1744.1685078955365,1810.318040079287,48270.0
knapsack,MIMIC,20,50,6,10401,462.0662546931422,462.0662546931422,10312.0
knapsack,MIMIC,20,50,0,10401,462.0662546931422,462.0662546931422,10725.0
knapsack,MIMIC,20,50,1,10401,462.0662546931422,462.0662546931422,10837.0
knapsack,MIMIC,40,10,2,2401,1168.3376648958304,1168.3376648958304,7296.0
knapsack,MIMIC,20,50,9,10401,462.0662546931422,462.0662546931422,11016.0
knapsack,GA,20,1000,3,156070,451.9747030304692,451.9747030304692,63721.0
knapsack,MIMIC,60,10,9,2401,1414.9787055057682,1450.7391845325017,3087.0
knapsack,GA,80,200,0,31524,1764.9125505299562,1810.318040079287,51800.0
knapsack,MIMIC,40,25,1,5401,1165.093055488266,1168.3376648958304,9906.0
knapsack,GA,80,200,5,31497,1733.1826896132875,1810.318040079287,52135.0
knapsack,MIMIC,20,50,2,10401,462.0662546931422,462.0662546931422,14068.0
knapsack,MIMIC,20,50,5,10401,462.0662546931422,462.0662546931422,14249.0
knapsack,GA,40,500,4,78248,991.257922962822,1002.8973968034916,65494.0
knapsack,MIMIC,40,25,7,5401,1168.3376648958304,1168.3376648958304,10272.0
knapsack,MIMIC,20,100,2,20401,462.0662546931422,462.0662546931422,13709.0
knapsack,GA,80,200,8,31542,1722.2773085379497,1810.318040079287,52569.0
knapsack,MIMIC,40,25,0,5401,1168.3376648958304,1168.3376648958304,10480.0
knapsack,GA,80,200,1,31557,1758.1401489241373,1810.318040079287,52876.0
knapsack,MIMIC,20,50,3,10401,462.0662546931422,462.0662546931422,15118.0
knapsack,MIMIC,40,25,6,5401,1168.3376648958304,1168.3376648958304,11453.0
knapsack,GA,20,1000,9,156212,451.9747030304692,451.9747030304692,68217.0
knapsack,MIMIC,40,25,4,5401,1168.3376648958304,1168.3376648958304,12056.0
knapsack,GA,100,200,9,31508,2514.951284372867,2724.8652616537984,49804.0
knapsack,MIMIC,60,10,7,2401,1431.9190664316118,1450.7391845325017,4522.0
knapsack,GA,80,200,2,31531,1767.8850504173354,1810.318040079287,55537.0
knapsack,MIMIC,60,10,2,2401,1437.050910974318,1450.7391845325017,7984.0
knapsack,MIMIC,20,50,8,10401,462.0662546931422,462.0662546931422,17496.0
knapsack,MIMIC,40,25,3,5401,1168.3376648958304,1168.3376648958304,14589.0
knapsack,MIMIC,80,10,5,2401,1928.4541603513567,2027.3840968118968,4562.0
knapsack,MIMIC,60,25,6,5401,1443.2378843723325,1450.7391845325017,10832.0
knapsack,MIMIC,40,25,2,5401,1168.3376648958304,1168.3376648958304,17120.0
knapsack,MIMIC,40,25,8,5401,1168.3376648958304,1168.3376648958304,17125.0
knapsack,GA,80,200,3,31550,1759.9053748560311,1810.318040079287,59903.0
knapsack,MIMIC,60,25,2,5401,1450.7391845325017,1450.7391845325017,12728.0
knapsack,MIMIC,60,10,0,2401,1431.9033418790466,1450.7391845325017,13671.0
knapsack,MIMIC,60,10,5,2401,1429.3966452464456,1450.7391845325017,12803.0
knapsack,GA,100,200,1,31561,2584.2561237102304,2724.8652616537984,57478.0
knapsack,GA,80,200,4,31505,1752.7123188647606,1810.318040079287,62278.0
knapsack,MIMIC,20,100,1,20401,462.0662546931422,462.0662546931422,23520.0
knapsack,MIMIC,20,100,6,20401,462.0662546931422,462.0662546931422,23470.0
knapsack,GA,20,1000,5,156248,451.9747030304692,451.9747030304692,76772.0
knapsack,MIMIC,60,10,1,2401,1438.4973043731734,1450.7391845325017,15372.0
knapsack,MIMIC,40,25,9,5401,1168.3376648958304,1168.3376648958304,20854.0
knapsack,GA,100,200,0,31522,2568.4570076388945,2724.8652616537984,59895.0
knapsack,MIMIC,80,10,1,2401,1966.2584860912605,2027.3840968118968,11062.0
knapsack,MIMIC,60,10,3,2401,1437.8151850988195,1450.7391845325017,16774.0
knapsack,MIMIC,20,100,5,20401,462.0662546931422,462.0662546931422,25680.0
knapsack,MIMIC,20,100,8,20401,462.0662546931422,462.0662546931422,25671.0
knapsack,MIMIC,60,10,4,2401,1437.0178397954762,1450.7391845325017,17291.0
knapsack,MIMIC,40,25,5,5401,1168.3376648958304,1168.3376648958304,22980.0
knapsack,MIMIC,40,50,5,10401,1168.3376648958304,1168.3376648958304,22852.0
knapsack,MIMIC,60,10,8,2401,1422.244099747785,1450.7391845325017,18202.0
knapsack,MIMIC,60,10,6,2401,1441.7839503273292,1450.7391845325017,18005.0
knapsack,MIMIC,40,50,0,10401,1168.3376648958304,1168.3376648958304,24378.0
knapsack,MIMIC,20,100,4,20401,462.0662546931422,462.0662546931422,27924.0
knapsack,GA,60,500,9,78330,1464.5210675871954,1490.6756841609606,74080.0
knapsack,MIMIC,20,100,9,20401,462.0662546931422,462.0662546931422,28401.0
knapsack,MIMIC,100,10,3,2401,2313.339112883561,2436.3201196841655,9376.0
knapsack,MIMIC,80,10,4,2401,1971.636927840092,2027.3840968118968,14732.0
knapsack,MIMIC,20,100,7,20401,462.0662546931422,462.0662546931422,29114.0
knapsack,MIMIC,80,10,6,2401,1962.4182439125973,2027.3840968118968,15894.0
knapsack,MIMIC,80,10,3,2401,2012.3533186231846,2027.3840968118968,16065.0
knapsack,MIMIC,80,10,8,2401,1970.9526553896512,2027.3840968118968,15986.0
knapsack,MIMIC,40,50,4,10401,1168.3376648958304,1168.3376648958304,27030.0
knapsack,MIMIC,80,10,7,2401,1937.4618434031258,2027.3840968118968,16404.0
knapsack,MIMIC,80,10,2,2401,1966.874337209244,2027.3840968118968,16942.0
knapsack,MIMIC,60,25,0,5401,1450.7391845325017,1450.7391845325017,22329.0
knapsack,MIMIC,40,50,1,10401,1168.3376648958304,1168.3376648958304,28017.0
knapsack,MIMIC,60,25,5,5401,1450.7391845325017,1450.7391845325017,22974.0
knapsack,MIMIC,20,100,0,20401,462.0662546931422,462.0662546931422,31823.0
knapsack,MIMIC,100,10,6,2401,2259.7908170812716,2436.3201196841655,14166.0
knapsack,MIMIC,20,100,3,20401,462.0662546931422,462.0662546931422,33537.0
knapsack,MIMIC,100,10,0,2401,2285.436417587601,2436.3201196841655,14408.0
knapsack,MIMIC,60,25,8,5401,1447.2357859608583,1450.7391845325017,24590.0
knapsack,MIMIC,80,10,0,2401,1974.520806294253,2027.3840968118968,19595.0
knapsack,MIMIC,40,100,2,20401,1168.3376648958304,1168.3376648958304,29534.0
knapsack,GA,60,500,1,78285,1490.6756841609606,1490.6756841609606,81041.0
knapsack,MIMIC,100,10,5,2401,2323.280379348049,2436.3201196841655,14719.0
knapsack,MIMIC,40,50,7,10401,1168.3376648958304,1168.3376648958304,30500.0
knapsack,GA,100,200,5,31530,2559.2606852591825,2724.8652616537984,68712.0
knapsack,MIMIC,100,10,4,2401,2322.0460429383065,2436.3201196841655,15845.0
knapsack,GA,60,500,5,78267,1474.3970270979526,1490.6756841609606,82769.0
knapsack,MIMIC,40,50,3,10401,1168.3376648958304,1168.3376648958304,31726.0
knapsack,GA,60,500,2,78308,1475.1739706009228,1490.6756841609606,82908.0
knapsack,MIMIC,40,50,8,10401,1157.0504498828368,1168.3376648958304,32144.0
knapsack,MIMIC,100,10,9,2401,2278.6106667805634,2436.3201196841655,16995.0
knapsack,MIMIC,20,200,1,40401,462.0662546931422,462.0662546931422,34631.0
knapsack,GA,20,1000,0,156274,451.9747030304692,451.9747030304692,89486.0
knapsack,GA,60,500,6,78256,1471.5258126058945,1490.6756841609606,84131.0
knapsack,MIMIC,80,10,9,2401,1971.8530969597332,2027.3840968118968,22322.0
knapsack,MIMIC,20,200,3,40401,459.1636261502983,462.0662546931422,36664.0
knapsack,MIMIC,40,50,2,10401,1168.3376648958304,1168.3376648958304,34366.0
knapsack,MIMIC,100,10,2,2401,2286.963691582737,2436.3201196841655,18633.0
knapsack,MIMIC,40,50,6,10401,1168.3376648958304,1168.3376648958304,34239.0
knapsack,GA,100,200,8,31489,2491.789131776386,2724.8652616537984,73031.0
knapsack,MIMIC,100,10,7,2401,2300.9761619023784,2436.3201196841655,20356.0
knapsack,MIMIC,40,50,9,10401,1168.3376648958304,1168.3376648958304,35895.0
knapsack,MIMIC,20,200,8,40401,462.0662546931422,462.0662546931422,39074.0
knapsack,MIMIC,20,200,0,40401,462.0662546931422,462.0662546931422,40325.0
knapsack,GA,100,200,6,31548,2532.101249705081,2724.8652616537984,74977.0
knapsack,MIMIC,100,10,8,2401,2336.2600493188747,2436.3201196841655,21355.0
knapsack,MIMIC,20,200,9,40401,462.0662546931422,462.0662546931422,39378.0
knapsack,MIMIC,20,200,6,40401,462.0662546931422,462.0662546931422,40219.0
knapsack,MIMIC,100,10,1,2401,2334.1480387295874,2436.3201196841655,22027.0
knapsack,MIMIC,60,25,1,5401,1450.7391845325017,1450.7391845325017,32370.0
knapsack,GA,100,200,4,31544,2612.8958633017337,2724.8652616537984,76118.0
knapsack,MIMIC,60,25,7,5401,1443.7978184867327,1450.7391845325017,32846.0
knapsack,GA,100,200,7,31545,2483.532640950065,2724.8652616537984,77006.0
knapsack,MIMIC,60,25,4,5401,1450.4916361836667,1450.7391845325017,34258.0
knapsack,MIMIC,60,25,3,5401,1450.4916361836667,1450.7391845325017,35646.0
knapsack,MIMIC,60,50,3,10401,1450.7391845325017,1450.7391845325017,36597.0
knapsack,MIMIC,40,100,9,20401,1142.471823400006,1168.3376648958304,40919.0
knapsack,MIMIC,60,50,2,10401,1444.722161986578,1450.7391845325017,37413.0
knapsack,MIMIC,60,25,9,5401,1450.7391845325017,1450.7391845325017,39212.0
knapsack,MIMIC,80,25,8,5401,2026.534595719494,2027.3840968118968,33692.0
knapsack,MIMIC,20,200,2,40401,462.0662546931422,462.0662546931422,48392.0
knapsack,GA,40,1000,3,156177,1002.8973968034916,1002.8973968034916,99972.0
knapsack,MIMIC,20,200,5,40401,462.0662546931422,462.0662546931422,48857.0
knapsack,MIMIC,20,200,7,40401,462.0662546931422,462.0662546931422,48289.0
knapsack,GA,60,500,3,78274,1470.5856268054429,1490.6756841609606,97420.0
knapsack,MIMIC,60,50,5,10401,1450.4916361836667,1450.7391845325017,40666.0
knapsack,GA,60,500,4,78355,1459.3199085435651,1490.6756841609606,97817.0
knapsack,GA,40,1000,6,156237,1002.8973968034916,1002.8973968034916,102212.0
knapsack,MIMIC,80,25,1,5401,2025.5131692850873,2027.3840968118968,37047.0
knapsack,MIMIC,80,25,6,5401,2026.8569300618697,2027.3840968118968,37081.0
knapsack,MIMIC,100,25,0,5401,2436.3201196841655,2436.3201196841655,32523.0
knapsack,MIMIC,80,25,5,5401,2026.8569300618697,2027.3840968118968,37754.0
knapsack,MIMIC,80,25,2,5401,2020.342156902032,2027.3840968118968,37932.0
knapsack,MIMIC,80,25,3,5401,2027.3840968118968,2027.3840968118968,37905.0
knapsack,MIMIC,80,25,9,5401,2026.5352084661813,2027.3840968118968,37574.0
knapsack,MIMIC,60,50,7,10401,1450.4916361836667,1450.7391845325017,43514.0
knapsack,MIMIC,80,25,7,5401,2024.6400255608412,2027.3840968118968,38209.0
knapsack,MIMIC,80,25,0,5401,2026.0403360351145,2027.3840968118968,38823.0
knapsack,GA,100,200,2,31500,2494.8130856601256,2724.8652616537984,87929.0
knapsack,MIMIC,80,25,4,5401,2025.9255274874097,2027.3840968118968,39237.0
knapsack,MIMIC,60,50,1,10401,1450.7391845325017,1450.7391845325017,44926.0
knapsack,MIMIC,100,25,9,5401,2432.8860851335576,2436.3201196841655,34758.0
knapsack,MIMIC,100,25,1,5401,2436.3201196841655,2436.3201196841655,36061.0
knapsack,MIMIC,40,100,0,20401,1168.3376648958304,1168.3376648958304,52385.0
knapsack,GA,60,500,8,78278,1453.2084829884022,1490.6756841609606,102914.0
knapsack,MIMIC,60,50,8,10401,1450.7391845325017,1450.7391845325017,48361.0
knapsack,MIMIC,40,100,1,20401,1165.093055488266,1168.3376648958304,53655.0
knapsack,MIMIC,60,50,4,10401,1450.7391845325017,1450.7391845325017,48972.0
knapsack,GA,60,500,0,78386,1463.7843352954628,1490.6756841609606,106036.0
knapsack,MIMIC,60,50,0,10401,1450.7391845325017,1450.7391845325017,51738.0
knapsack,MIMIC,20,200,4,40401,462.0662546931422,462.0662546931422,60802.0
knapsack,GA,60,500,7,78304,1453.65453849154,1490.6756841609606,107519.0
knapsack,GA,40,1000,1,156214,1002.8973968034916,1002.8973968034916,114599.0
knapsack,MIMIC,40,100,4,20401,1168.3376648958304,1168.3376648958304,59093.0
knapsack,MIMIC,100,25,5,5401,2433.3746076999278,2436.3201196841655,44213.0
knapsack,MIMIC,60,50,6,10401,1448.439365237032,1450.7391845325017,56144.0
knapsack,MIMIC,40,100,8,20401,1168.3376648958304,1168.3376648958304,60843.0
knapsack,MIMIC,40,100,3,20401,1168.3376648958304,1168.3376648958304,61736.0
knapsack,MIMIC,40,100,7,20401,1168.3376648958304,1168.3376648958304,62094.0
knapsack,MIMIC,40,100,5,20401,1168.3376648958304,1168.3376648958304,62794.0
knapsack,MIMIC,100,25,3,5401,2435.069691307153,2436.3201196841655,48078.0
knapsack,MIMIC,100,25,2,5401,2433.410852542984,2436.3201196841655,48397.0
knapsack,MIMIC,60,50,9,10401,1446.2137092358817,1450.7391845325017,58660.0
knapsack,MIMIC,40,100,6,20401,1168.3376648958304,1168.3376648958304,63879.0
knapsack,MIMIC,100,25,7,5401,2430.0594458237665,2436.3201196841655,49510.0
knapsack,MIMIC,100,25,8,5401,2435.069691307153,2436.3201196841655,50155.0
knapsack,MIMIC,100,25,4,5401,2426.826779086523,2436.3201196841655,53984.0
knapsack,MIMIC,100,25,6,5401,2424.0033910047846,2436.3201196841655,54059.0
knapsack,MIMIC,80,50,2,10401,2027.0617624695212,2027.3840968118968,58855.0
knapsack,GA,40,1000,7,156239,1001.3915772476089,1002.8973968034916,129012.0
knapsack,MIMIC,80,50,5,10401,2027.3840968118968,2027.3840968118968,64115.0
knapsack,GA,40,1000,9,156133,1002.8973968034916,1002.8973968034916,130888.0
knapsack,GA,40,1000,4,156217,1002.8973968034916,1002.8973968034916,131323.0
knapsack,MIMIC,80,50,4,10401,2015.5905843841945,2027.3840968118968,67177.0
knapsack,MIMIC,80,50,0,10401,2027.3840968118968,2027.3840968118968,68702.0
knapsack,GA,80,500,3,78291,1782.60746046454,1810.318040079287,122666.0
knapsack,MIMIC,80,50,9,10401,2025.5131692850873,2027.3840968118968,69960.0
knapsack,MIMIC,80,50,6,10401,2017.9857592826893,2027.3840968118968,70710.0
knapsack,GA,80,500,9,78268,1801.5172497666424,1810.318040079287,124680.0
knapsack,MIMIC,80,50,7,10401,2023.7654024275453,2027.3840968118968,72155.0
knapsack,MIMIC,80,50,3,10401,2027.3840968118968,2027.3840968118968,73016.0
knapsack,MIMIC,80,50,8,10401,2024.680048036559,2027.3840968118968,73533.0
knapsack,MIMIC,80,50,1,10401,2027.0617624695212,2027.3840968118968,74450.0
knapsack,MIMIC,60,100,6,20401,1450.7391845325017,1450.7391845325017,83228.0
knapsack,GA,40,1000,5,156245,1002.8973968034916,1002.8973968034916,144842.0
knapsack,MIMIC,40,200,1,40401,1168.3376648958304,1168.3376648958304,90193.0
knapsack,MIMIC,100,50,1,10401,2428.823901397933,2436.3201196841655,75640.0
knapsack,MIMIC,100,50,5,10401,2432.160424165971,2436.3201196841655,76660.0
knapsack,MIMIC,60,100,7,20401,1447.2357859608583,1450.7391845325017,86245.0
knapsack,MIMIC,60,100,8,20401,1450.7391845325017,1450.7391845325017,87124.0
knapsack,MIMIC,100,50,2,10401,2418.243241250283,2436.3201196841655,78027.0
knapsack,GA,80,500,6,78258,1782.5089099813804,1810.318040079287,136847.0
knapsack,MIMIC,60,100,3,20401,1441.7839503273292,1450.7391845325017,89405.0
knapsack,MIMIC,60,100,4,20401,1450.4916361836667,1450.7391845325017,90338.0
knapsack,GA,80,500,7,78279,1729.3458304507494,1810.318040079287,138779.0
knapsack,MIMIC,60,100,5,20401,1449.2220111098552,1450.7391845325017,90511.0
knapsack,MIMIC,100,50,0,10401,2436.3201196841655,2436.3201196841655,82297.0
knapsack,MIMIC,100,50,4,10401,2419.4432204589375,2436.3201196841655,83062.0
knapsack,MIMIC,60,100,9,20401,1450.4916361836667,1450.7391845325017,92354.0
knapsack,MIMIC,40,200,9,40401,1168.3376648958304,1168.3376648958304,97005.0
knapsack,MIMIC,60,100,1,20401,1449.7089903108435,1450.7391845325017,94246.0
knapsack,MIMIC,40,200,7,40401,1168.3376648958304,1168.3376648958304,98400.0
knapsack,GA,80,500,8,78337,1773.6007319897165,1810.318040079287,142521.0
knapsack,GA,80,500,1,78242,1744.2748648770284,1810.318040079287,143605.0
knapsack,MIMIC,100,50,9,10401,2432.9687129649483,2436.3201196841655,84983.0
knapsack,MIMIC,100,50,7,10401,2436.3201196841655,2436.3201196841655,85140.0
knapsack,GA,40,1000,8,156266,1002.8973968034916,1002.8973968034916,156842.0
knapsack,MIMIC,40,200,5,40401,1168.3376648958304,1168.3376648958304,99858.0
knapsack,MIMIC,60,100,2,20401,1449.192935930839,1450.7391845325017,96272.0
knapsack,MIMIC,100,50,6,10401,2431.879785739132,2436.3201196841655,86293.0
knapsack,GA,80,500,4,78299,1753.2567012683694,1810.318040079287,144729.0
knapsack,GA,40,1000,2,156212,1001.3915772476089,1002.8973968034916,157356.0
knapsack,MIMIC,40,200,6,40401,1168.3376648958304,1168.3376648958304,100830.0
knapsack,MIMIC,40,200,2,40401,1158.7619140542706,1168.3376648958304,101535.0
knapsack,GA,80,500,2,78352,1743.8691090236255,1810.318040079287,145631.0
knapsack,MIMIC,100,50,3,10401,2425.2450405023724,2436.3201196841655,87356.0
knapsack,GA,100,500,5,78238,2667.7990596359505,2724.8652616537984,141460.0
knapsack,MIMIC,20,500,2,100401,462.0662546931422,462.0662546931422,107054.0
knapsack,MIMIC,40,200,8,40401,1168.3376648958304,1168.3376648958304,102641.0
knapsack,MIMIC,100,50,8,10401,2418.428558860681,2436.3201196841655,88851.0
knapsack,MIMIC,40,200,0,40401,1165.093055488266,1168.3376648958304,103731.0
knapsack,GA,80,500,5,78316,1797.725159182296,1810.318040079287,147823.0
knapsack,GA,80,500,0,78260,1775.7492376130788,1810.318040079287,148329.0
knapsack,MIMIC,20,500,8,100401,461.34502362901884,462.0662546931422,108078.0
knapsack,MIMIC,40,200,4,40401,1168.3376648958304,1168.3376648958304,105561.0
knapsack,GA,100,500,0,78294,2612.046052874084,2724.8652616537984,146978.0
knapsack,MIMIC,20,500,5,100401,461.34502362901884,462.0662546931422,111463.0
knapsack,MIMIC,60,100,0,20401,1450.7391845325017,1450.7391845325017,104529.0
knapsack,GA,40,1000,0,156142,981.4808702478025,1002.8973968034916,165767.0
knapsack,MIMIC,20,500,7,100401,461.34502362901884,462.0662546931422,112989.0
knapsack,GA,100,500,8,78395,2599.2200367339383,2724.8652616537984,148470.0
knapsack,MIMIC,20,500,3,100401,462.0662546931422,462.0662546931422,113961.0
knapsack,GA,100,500,3,78347,2650.4667124610473,2724.8652616537984,150685.0
knapsack,MIMIC,80,100,6,20401,2015.5640223740093,2027.3840968118968,101569.0
knapsack,MIMIC,80,100,5,20401,2024.3577136941833,2027.3840968118968,102585.0
knapsack,MIMIC,40,200,3,40401,1168.3376648958304,1168.3376648958304,113114.0
knapsack,MIMIC,80,100,3,20401,2024.9623599032168,2027.3840968118968,103429.0
knapsack,MIMIC,20,500,6,100401,462.0662546931422,462.0662546931422,118242.0
knapsack,MIMIC,20,500,9,100401,462.0662546931422,462.0662546931422,118233.0
knapsack,MIMIC,20,500,0,100401,461.34502362901884,462.0662546931422,119898.0
knapsack,MIMIC,20,500,4,100401,462.0662546931422,462.0662546931422,122430.0
