flip_flop,SA75,200,1000,7,1003,160.0,39.0
flip_flop,SA95,200,50,7,53,82.0,0.0
flip_flop,SA95,200,50,8,53,106.0,0.0
flip_flop,SA95,200,50,5,53,96.0,0.0
flip_flop,SA95,200,50,6,53,94.0,0.0
flip_flop,SA95,200,100,1,103,97.0,0.0
flip_flop,SA75,200,2000,9,2003,176.0,139.0
flip_flop,SA75,200,2000,8,2003,175.0,136.0
flip_flop,SA95,200,100,0,103,112.0,35.0
flip_flop,SA95,200,100,2,103,111.0,0.0
flip_flop,SA95,200,100,3,103,95.0,1.0
flip_flop,SA75,200,2000,6,2003,172.0,98.0
flip_flop,SA95,200,100,4,103,92.0,1.0
flip_flop,SA95,200,100,5,103,103.0,1.0
flip_flop,SA75,200,2000,1,2003,173.0,106.0
flip_flop,SA95,200,100,8,103,107.0,0.0
flip_flop,SA95,200,100,9,103,106.0,0.0
flip_flop,SA95,200,100,6,103,95.0,0.0
flip_flop,SA95,200,150,2,153,109.0,1.0
flip_flop,SA95,200,150,0,153,98.0,1.0
flip_flop,SA95,200,150,3,153,100.0,0.0
flip_flop,SA95,200,50,9,53,99.0,0.0
flip_flop,SA95,200,150,6,153,103.0,1.0
flip_flop,SA95,200,150,5,153,91.0,0.0
flip_flop,SA95,200,100,7,103,93.0,1.0
flip_flop,SA95,200,150,4,153,98.0,1.0
flip_flop,SA75,200,2500,6,2503,182.0,191.0
flip_flop,SA95,200,150,1,153,105.0,0.0
flip_flop,SA95,200,150,8,153,98.0,0.0
flip_flop,SA75,200,2500,0,2503,175.0,182.0
flip_flop,SA95,200,150,9,153,92.0,1.0
flip_flop,SA95,200,200,5,203,96.0,1.0
flip_flop,SA95,200,200,9,203,92.0,1.0
flip_flop,SA95,200,200,6,203,104.0,1.0
flip_flop,SA95,200,200,0,203,98.0,1.0
flip_flop,SA95,200,200,8,203,101.0,1.0
flip_flop,SA95,200,200,7,203,104.0,2.0
flip_flop,SA75,200,2000,4,2003,182.0,201.0
flip_flop,SA95,200,200,3,203,98.0,1.0
flip_flop,SA95,200,200,4,203,93.0,1.0
flip_flop,SA95,200,200,1,203,104.0,1.0
flip_flop,SA95,200,300,0,303,107.0,1.0
flip_flop,SA95,200,200,2,203,96.0,0.0
flip_flop,SA75,200,2500,4,2503,182.0,219.0
flip_flop,SA75,200,2500,2,2503,181.0,222.0
flip_flop,SA75,200,2000,7,2003,182.0,142.0
flip_flop,SA75,200,2500,5,2503,179.0,219.0
flip_flop,SA75,200,2000,5,2003,178.0,227.0
flip_flop,SA95,200,400,9,403,95.0,1.0
flip_flop,SA95,200,500,7,503,99.0,2.0
flip_flop,SA95,200,500,6,503,82.0,3.0
flip_flop,SA95,200,400,7,403,92.0,1.0
flip_flop,SA95,200,500,4,503,98.0,3.0
flip_flop,SA95,200,600,4,603,96.0,4.0
flip_flop,SA75,200,2500,9,2503,183.0,210.0
flip_flop,SA95,200,600,7,603,94.0,5.0
flip_flop,SA95,200,500,9,503,96.0,3.0
flip_flop,SA95,200,500,0,503,104.0,2.0
flip_flop,SA95,200,600,5,603,84.0,3.0
flip_flop,SA95,200,600,3,603,103.0,3.0
flip_flop,SA95,200,600,1,603,97.0,4.0
flip_flop,SA95,200,600,2,603,98.0,4.0
flip_flop,SA95,200,500,3,503,99.0,3.0
flip_flop,SA95,200,600,8,603,110.0,4.0
flip_flop,SA95,200,400,6,403,92.0,2.0
flip_flop,SA95,200,500,8,503,97.0,2.0
flip_flop,SA95,200,400,8,403,109.0,1.0
flip_flop,SA95,200,600,0,603,106.0,4.0
flip_flop,SA95,200,300,6,303,105.0,1.0
flip_flop,SA95,200,500,5,503,104.0,3.0
flip_flop,SA95,200,300,1,303,98.0,2.0
flip_flop,SA95,200,400,2,403,109.0,4.0
flip_flop,SA95,200,400,5,403,95.0,3.0
flip_flop,SA95,200,600,9,603,96.0,8.0
flip_flop,SA95,200,150,7,153,99.0,0.0
flip_flop,SA95,200,300,5,303,97.0,1.0
flip_flop,SA95,200,500,2,503,90.0,2.0
flip_flop,SA95,200,700,0,703,98.0,4.0
flip_flop,SA95,200,300,9,303,97.0,1.0
flip_flop,SA95,200,300,7,303,100.0,1.0
flip_flop,SA95,200,600,6,603,103.0,3.0
flip_flop,SA95,200,400,3,403,93.0,1.0
flip_flop,SA75,200,2500,1,2503,173.0,278.0
flip_flop,SA95,200,300,3,303,100.0,1.0
flip_flop,SA75,200,2000,2,2003,171.0,245.0
